1740728706,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.94%,"565.3MiB / 3.785GiB",14.58%,"57.1MB / 99.2MB","0B / 0B",228
1740728719,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728719,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728719,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.19%,"112.5MiB / 3.785GiB",2.90%,"187MB / 153MB","0B / 0B",34
1740728719,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.19%,"112.5MiB / 3.785GiB",2.90%,"187MB / 153MB","0B / 0B",34
1740728719,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"69.76MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728719,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"69.76MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728719,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.95%,"566.1MiB / 3.785GiB",14.61%,"57.1MB / 99.2MB","0B / 0B",228
1740728719,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.88%,"566.1MiB / 3.785GiB",14.61%,"57.1MB / 99.2MB","0B / 0B",228
1740728732,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728732,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728732,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728732,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728732,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.76MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728732,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.76MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728732,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.79%,"566.7MiB / 3.785GiB",14.62%,"57.1MB / 99.2MB","0B / 0B",228
1740728732,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.90%,"566.7MiB / 3.785GiB",14.62%,"57.1MB / 99.2MB","0B / 0B",228
1740728745,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728745,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728745,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.50%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728745,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.50%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728745,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.76MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728745,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.76MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728745,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.91%,"567.5MiB / 3.785GiB",14.64%,"57.1MB / 99.2MB","0B / 0B",228
1740728745,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.91%,"567.5MiB / 3.785GiB",14.64%,"57.1MB / 99.2MB","0B / 0B",228
1740728757,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728757,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728757,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728757,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728757,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"69.76MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728757,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"69.76MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728757,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.97%,"568MiB / 3.785GiB",14.66%,"57.1MB / 99.2MB","0B / 0B",228
1740728757,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.97%,"568MiB / 3.785GiB",14.66%,"57.1MB / 99.2MB","0B / 0B",228
1740728770,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728770,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728770,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.22%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728770,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.22%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728770,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.76MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728770,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.76MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728770,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.81%,"569MiB / 3.785GiB",14.68%,"57.1MB / 99.2MB","0B / 0B",232
1740728770,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,2.30%,"569MiB / 3.785GiB",14.68%,"57.1MB / 99.2MB","0B / 0B",232
1740728783,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728783,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728783,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728783,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728783,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.76MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728783,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.76MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728783,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.29%,"569.9MiB / 3.785GiB",14.70%,"57.2MB / 99.2MB","0B / 0B",232
1740728783,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.29%,"569.9MiB / 3.785GiB",14.70%,"57.2MB / 99.2MB","0B / 0B",232
1740728795,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728795,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728795,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728795,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.17%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728795,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.25%,"69.77MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728795,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.25%,"69.77MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728795,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.81%,"570.4MiB / 3.785GiB",14.72%,"57.2MB / 99.2MB","0B / 0B",232
1740728795,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.96%,"570.4MiB / 3.785GiB",14.72%,"57.2MB / 99.2MB","0B / 0B",232
1740728808,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728808,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728808,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728808,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728808,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728808,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728808,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.81%,"571.3MiB / 3.785GiB",14.74%,"57.2MB / 99.2MB","0B / 0B",232
1740728808,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.08%,"571.3MiB / 3.785GiB",14.74%,"57.2MB / 99.2MB","0B / 0B",232
1740728821,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728821,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728821,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728821,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728821,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728821,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728821,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.95%,"571.8MiB / 3.785GiB",14.75%,"57.2MB / 99.2MB","0B / 0B",232
1740728821,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.94%,"571.8MiB / 3.785GiB",14.75%,"57.2MB / 99.2MB","0B / 0B",232
1740728834,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.16%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728834,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.16%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728834,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.51%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728834,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.51%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728834,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728834,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728834,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.18%,"572.4MiB / 3.785GiB",14.77%,"57.2MB / 99.2MB","0B / 0B",228
1740728834,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.97%,"572.4MiB / 3.785GiB",14.77%,"57.2MB / 99.2MB","0B / 0B",228
1740728846,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728846,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728846,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728846,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728846,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728846,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728846,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.80%,"573MiB / 3.785GiB",14.78%,"57.2MB / 99.2MB","0B / 0B",228
1740728846,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.95%,"573MiB / 3.785GiB",14.78%,"57.2MB / 99.2MB","0B / 0B",228
1740728859,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728859,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728859,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728859,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728859,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728859,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728859,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.91%,"573.8MiB / 3.785GiB",14.80%,"57.2MB / 99.2MB","0B / 0B",228
1740728859,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.91%,"573.8MiB / 3.785GiB",14.80%,"57.2MB / 99.2MB","0B / 0B",228
1740728872,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728872,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728872,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.17%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728872,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.17%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728872,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728872,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728872,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.97%,"574.7MiB / 3.785GiB",14.83%,"57.2MB / 99.2MB","0B / 0B",228
1740728872,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.97%,"574.7MiB / 3.785GiB",14.83%,"57.2MB / 99.2MB","0B / 0B",228
1740728884,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728884,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728884,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728884,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728884,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.22%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728884,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.22%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728884,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.03%,"575.4MiB / 3.785GiB",14.85%,"57.2MB / 99.2MB","0B / 0B",228
1740728884,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.03%,"575.4MiB / 3.785GiB",14.85%,"57.2MB / 99.2MB","0B / 0B",228
1740728897,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728897,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728897,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.6MiB / 3.785GiB",2.91%,"187MB / 154MB","0B / 0B",34
1740728897,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.6MiB / 3.785GiB",2.91%,"187MB / 154MB","0B / 0B",34
1740728897,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728897,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728897,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.18%,"576.4MiB / 3.785GiB",14.87%,"57.2MB / 99.2MB","0B / 0B",228
1740728897,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.18%,"576.4MiB / 3.785GiB",14.87%,"57.2MB / 99.2MB","0B / 0B",228
1740728910,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728910,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728910,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728910,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728910,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.16%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728910,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.16%,"69.82MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728910,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.82%,"576.9MiB / 3.785GiB",14.88%,"57.3MB / 99.2MB","0B / 0B",228
1740728910,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.01%,"576.9MiB / 3.785GiB",14.88%,"57.3MB / 99.2MB","0B / 0B",228
1740728923,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728923,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728923,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728923,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728923,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.81MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728923,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.81MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728923,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.10%,"577.8MiB / 3.785GiB",14.91%,"57.3MB / 99.2MB","0B / 0B",228
1740728923,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.10%,"577.8MiB / 3.785GiB",14.91%,"57.3MB / 99.2MB","0B / 0B",228
1740728935,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728935,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728935,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.22%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728935,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.22%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
1740728935,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.30%,"69.81MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728935,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.30%,"69.81MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740728935,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.90%,"578.5MiB / 3.785GiB",14.93%,"57.3MB / 99.2MB","0B / 0B",228
1740728935,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.80%,"578.5MiB / 3.785GiB",14.93%,"57.3MB / 99.2MB","0B / 0B",228
1740728948,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728948,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.29MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740728948,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.5MiB / 3.785GiB",2.90%,"187MB / 154MB","0B / 0B",34
